"X","X.1","id","coef_glmer1","coef_glmer2","coef_glmer3","coef_glmer4","theta_glmer","var_re.Family..Intercept.","estim_pop","se_pop","stat_pop_wald","pval_pop_wald","estim_rear","se_rear","stat_rear_wald","pval_rear_wald","estim_int","se_int","stat_int_wald","pval_int_wald","estim_simple_HPP_LPP","se_simple_HPP_LPP","stat_simple_HPP_LPP_wald","pval_simple_HPP_LPP_wald","estim_simple_HPNP_LPNP","se_simple_HPNP_LPNP","stat_simple_HPNP_LPNP_wald","pval_simple_HPNP_LPNP_wald","estim_simple_LPP_LPNP","se_simple_LPP_LPNP","stat_simple_LPP_LPNP_wald","pval_simple_LPP_LPNP_wald","estim_simple_HPP_HPNP","se_simple_HPP_HPNP","stat_simple_HPP_HPNP_wald","pval_simple_HPP_HPNP_wald","model_comp_stat.Chisq","model_comp_df.Df","model_comp_pval.Pr..Chisq.","conv_opt","conv_lme4","warn_flag","singular_fit","resid.1","resid.2","resid.3","resid.4","resid.5","resid.6","resid.7","resid.8","resid.9","resid.10","resid.11","resid.12","resid.13","resid.14","resid.15","resid.16","resid.17","resid.18","resid.19","resid.20","resid.21","resid.22","resid.23","resid.24","resid.25","resid.26","resid.27","resid.28","resid.29","resid.30","resid.31","resid.32","resid.33","resid.34","resid.35","resid.36","resid.37","resid.38","resid.39","resid.40","resid.41","resid.42","resid.43","resid.44","resid.45","resid.46","resid.47","resid.48","resid.49","resid.50","resid.51","resid.52","resid.53","resid.54","resid.55","resid.56","resid.57","resid.58","qval_int","qval_pop","qval_rear"
"result.867",867,"chr6_30345140_quare",-0.14310080030255,0.522590414589865,-1.17865498662152,0.924328512969044,0.23873985920028,0,0.984754671074386,0.632122652911289,1.55785379077782,0.119267911342393,0.716490730137001,0.632122980646491,1.13346730315709,0.257018064486355,0.924328512969044,1.26424704306477,0.731129661753685,0.464699958194433,0.522590414589865,0.854989106098449,0.611224647030404,0.541050868557205,1.44691892755891,0.931295881043828,1.55366189952129,0.120265085798682,1.17865498662152,0.940964657801342,1.25260282291108,0.210350287018301,0.254326473652479,0.844336858748109,0.301214463181871,0.763250961664525,0,1,1,0,0,FALSE,FALSE,-0.968181367120561,-0.913767216302788,-0.855442890372324,-0.598418215338629,0.697979141184824,-0.598418215338629,-0.968181367120561,-0.913767216302788,-0.913767216302788,-0.598418215338629,-0.855442890372324,-0.855442890372324,-0.598418215338629,-0.968181367120561,0.526723147912685,0.282498936448639,0.0637392071750307,-0.968181367120561,0.649987536695332,-0.913767216302788,-0.855442890372324,0.852458784256724,-0.968181367120561,-0.855442890372324,0.526723147912685,-0.598418215338629,-0.968181367120561,1.27484638941619,-0.913767216302788,-0.598418215338629,-0.968181367120561,-0.598418215338629,0.897473832476825,-0.598418215338629,-0.855442890372324,-0.913767216302788,-0.598418215338629,-0.968181367120561,-0.855442890372324,-0.913767216302788,-0.598418215338629,0.852458784256724,-0.855442890372324,-0.913767216302788,-0.855442890372324,-0.913767216302788,-0.598418215338629,-0.968181367120561,-0.855442890372324,0.526723147912685,-0.598418215338629,-0.968181367120561,-0.0542415167383494,1.57790829010813,0.697979141184824,0.978269576817697,-0.598418215338629,-0.855442890372324,0.742023043369715,0.757235734927546,0.64929159083353
"result.868",868,"chr6_30345195_quare",-0.916290551871398,1.60943776424553,0.773189650484398,-1.77649175281149,0.101228821498335,0,0.721191887839783,0.881557842817213,0.818087994697041,0.413306943472494,0.115056225921346,0.881557825321178,0.130514666895989,0.896159250889118,-1.77649175281149,1.76312156956479,-1.00758324523816,0.313654575714503,1.60943776424553,1.27420648591907,1.26309023068946,0.206556754487827,-0.167053988565961,1.21859965790212,-0.13708685004356,0.890962146480445,-0.773189650484398,1.24929780967707,-0.618899388516706,0.535982641370969,1.00330210232709,1.24412307109803,0.806433162148179,0.419993132121548,0,1,1,0,0,FALSE,FALSE,-0.783602319703968,-0.653520622946616,-0.569093412387843,-0.67608936546796,0.886281461190953,-0.67608936546796,-0.783602319703968,-0.653520622946616,-0.653520622946616,0.6256892479003,0.886281461190953,-0.569093412387843,0.47744486741471,-0.783602319703968,-0.653520622946616,-0.653520622946616,-0.569093412387843,-0.783602319703968,0.47744486741471,-0.653520622946616,-0.569093412387843,0.337260078665286,-0.783602319703968,-0.569093412387843,-0.653520622946616,-0.67608936546796,0.561782540684155,-0.569093412387843,-0.653520622946616,0.47744486741471,-0.783602319703968,-0.67608936546796,1.45577416002694,-0.67608936546796,-0.569093412387843,-0.653520622946616,-0.67608936546796,-0.783602319703968,-0.569093412387843,-0.653520622946616,-0.67608936546796,0.49366226818583,-0.569093412387843,-0.653520622946616,-0.569093412387843,-0.653520622946616,-0.67608936546796,-0.783602319703968,-0.569093412387843,-0.653520622946616,-0.67608936546796,-0.783602319703968,-0.653520622946616,-0.67608936546796,-0.569093412387843,0.419427782828972,-0.67608936546796,-0.569093412387843,0.660026068600007,0.91532059373597,0.865866890994301
"result.889",889,"chr7_15622660_quare",-3.59291936564067,3.26568006806154,0.805205842505116,-0.470590654781654,31403.3328580383,12.1173618265887,3.03038474067072,0.965770565048929,3.1377895023309,0.0017022707729432,-0.569910515114289,0.163157896094588,-3.49299990227805,0.000477626683831077,-0.470590654781654,0.324697894260859,-1.44931846833471,0.147248665834821,3.26568006806154,0.965142245757371,3.38362565975846,0.000715354638816017,2.79508941327989,0.993297727447815,2.81394926822355,0.00489369507260332,-0.805205842505116,0.230037490355332,-3.50032440912713,0.000464692266944486,-0.334615187723463,0.230300048666437,-1.45295317852109,0.146236754405905,287.463132147656,1,1.77551808108594e-64,0,0,FALSE,FALSE,-3.1428144464491,1.75434875332276,-3.2938879153724,1.568662320142,-3.73162123495615,1.7542816503577,2.94700192484798,-4.18832292078721,0.0597886975203175,1.04241262030718,-2.02599658238358,-0.17420897439291,-0.260566564019329,-4.98241906777965,2.74838553251373,-0.463885555081743,-0.206236017620549,-0.392419147748913,-0.260566564019329,-0.463885555081743,-0.17420897439291,-0.392419147748913,-0.392419147748913,4.12822086520053,-0.463885555081743,-4.78537172496704,2.99178002153966,-0.17420897439291,-4.15669043556432,-0.260566564019329,-0.523495147979324,-0.277759815543322,0.0765560653884128,-3.8286100927436,3.34602150155711,-0.556149282981688,1.35663201413801,0.219108326390139,-2.78897367429034,-0.556149282981688,-0.277759815543322,-0.523495147979324,-0.206236017620549,-0.556149282981688,-0.206236017620549,0.0589612089747129,-0.277759815543322,0.0591046831435972,-1.14209080150268,0.0589612089747129,-0.277759815543322,-0.523495147979324,0.0600959861003196,-0.260566564019329,-0.17420897439291,-0.523495147979324,-0.277759815543322,-0.206236017620549,0.482688542106697,0.0972407424278519,0.0165285709652553
"result.890",890,"chr7_15622663_quare",-8.47994525271523,4.0790919470418,-0.555754123694744,0.659920069547012,1477.04283046062,74.0802437315516,4.4090519818153,1.16624262551736,3.78056151039703,0.000156475053275769,0.225794088921238,0.125646020753792,1.79706518015154,0.0723252727191246,0.659920069547012,0.25121131397136,2.62695202343572,0.00861534800992455,4.0790919470418,1.16064177302899,3.51451416089941,0.000440559181970966,4.73901201658881,1.18520376306396,3.99847871250226,6.37509134253504e-05,0.555754123694744,0.144918770549882,3.83493540268098,0.000125597299092593,-0.104165945852268,0.205246089215956,-0.507517323473419,0.611791884455193,1080.22572019063,1,6.55763056063879e-237,0,0,FALSE,FALSE,-0.103261570950278,-0.108782248804318,-0.0201365962325855,-0.0152512553959334,-2.53105046427668,2.79560833274404,-0.0932560249410698,-0.0982417776522386,0.0199183826463538,-0.0152512553959334,-0.0201365962325855,-0.0201365962325855,-0.0152512553959334,-6.91505462621529,4.1147520595104,-0.108782248804318,-0.0202222329345621,-0.103261570950278,-0.0152512553959334,-0.108782248804318,-0.0201365962325855,-0.103261570950278,4.42119368663666,-7.53218985787887,-6.84825842855124,5.74437952277187,-0.103261570950278,3.12585645356019,-0.108782248804318,-6.29026507548518,0.0172001203673786,-0.0153652237455749,-0.0982417776522386,-4.87811853837073,2.43609794226139,-0.12407417599752,-4.41281129797166,0.125719184212944,2.20930332717406,-0.12407417599752,-0.0153652237455749,-0.119978182652671,-0.0202222329345621,-0.12407417599752,-0.0202222329345621,0.01669610023951,-0.0153652237455749,0.0153920782230197,-1.16615834405532,-0.12407417599752,-0.0153652237455749,-0.119978182652671,0.0179541012757089,-0.0152512553959334,-0.0201365962325855,-0.119978182652671,-0.0153652237455749,-0.0202222329345621,0.114807773813065,0.0122308310254739,0.38367074080832
"result.891",891,"chr7_15622666_quare",1.95538881928919,0.012261443605049,-0.281412350841946,0.38483537530708,0.155252795503712,0,0.204679131258589,0.675420470971465,0.303039573207186,0.761859703590906,0.0889946631884055,0.675420280576126,0.131761905509402,0.895172618777582,0.38483537530708,1.35082537540816,0.284889062874466,0.775729135490881,0.012261443605049,0.97213263834719,0.0126129327638827,0.989936602506359,0.397096818912129,0.937927692361232,0.423376793484409,0.672020373624046,0.281412350841946,0.938471947791988,0.299862293704191,0.76428219679814,-0.103423024465135,0.97160697375939,-0.106445329498784,0.915229029606209,582.772140109805,1,9.35591549833402e-129,0,0,FALSE,FALSE,-1.09362326997556,0.34116303740689,-1.09191847994195,0.690547298086936,-1.09191847994195,0.32049315079387,0.329783523795873,-1.1079154177645,0.0940300918578084,-1.05217285371289,-1.09191847994195,-1.09191847994195,-1.05217285371289,-1.09362326997556,0.623202541615459,0.34116303740689,-1.09191847994195,-1.09362326997556,-1.05217285371289,-1.1079154177645,0.335993632283316,-1.09362326997556,0.39491847857004,0.491205598699016,-1.1079154177645,-1.05217285371289,-1.09362326997556,0.519282371676844,-1.1079154177645,-1.05217285371289,-1.09362326997556,0.273321638841369,-1.1079154177645,-1.05217285371289,-1.09191847994195,-1.1079154177645,0.447733006173182,0.425711914223752,0.46225852120807,-1.1079154177645,-1.05217285371289,0.455469291191881,-1.09191847994195,-1.1079154177645,0.369344924417195,0.399408378678757,-1.05217285371289,0.591502508349179,-1.09191847994195,0.210264633840233,-1.05217285371289,-1.09362326997556,0.278470144863871,-1.05217285371289,0.335993632283316,-1.09362326997556,0.779552212873231,-1.09191847994195,0.827629804324933,0.952210212058342,0.86573890236716
"result.900",900,"chr8_21787851_quare",0.955511618401258,0.573883641698858,0.463572514285257,-0.590144115991073,0.342416098015998,0,0.278811583703321,0.469990446021109,0.593228194453124,0.55302844623915,-0.16850045628972,0.469990550932382,-0.358518816932475,0.719955088642763,-0.590144115991073,0.939980714263644,-0.627825770290805,0.530118082291306,0.573883641698858,0.67944983793405,0.844629889741118,0.39831751527244,-0.0162604742922159,0.649547402448374,-0.0250335452515466,0.980028206745281,-0.463572514285257,0.656628743471401,-0.70598876289589,0.480195125601052,0.126571601705817,0.672608950856597,0.188180073346663,0.850735492596725,0,1,1,0,0,FALSE,FALSE,-1.35290235611319,0.337531630394654,-1.21369128566223,-1.32676083289734,0.0808521298604946,0.663154367803231,0.155332293661883,0.43150768120848,-1.32288206998118,-1.32676083289734,0.0808521298604946,0.771526727949394,-1.32676083289734,1.10310304015239,-1.32288206998118,-1.32288206998118,-1.21369128566223,-1.35290235611319,-1.32676083289734,-1.32288206998118,-1.21369128566223,-1.35290235611319,-0.0787762935067557,0.257153393147221,0.337531630394654,0.73500731236444,-1.35290235611319,1.52105192618835,0.43150768120848,0.110802389391532,-1.35290235611319,0.110802389391532,-1.32288206998118,-0.628421791098519,-1.21369128566223,0.337531630394654,-0.628421791098519,-0.225654617906832,0.257153393147221,-0.162012679733318,0.420026220125458,0.504401830391862,-1.21369128566223,-1.32288206998118,-1.21369128566223,0.748358000938817,0.326584632087232,0.774478056426965,-1.21369128566223,0.518468084070878,-1.32676083289734,-1.35290235611319,-1.32288206998118,0.73500731236444,-1.21369128566223,-0.225654617906832,-1.32676083289734,-1.21369128566223,0.766422179346326,0.935331141438776,0.838345536477021
"result.901",901,"chr8_21787854_quare",-0.0689930081231434,1.41606673250174,1.23214387005902,-1.59838831002513,0.329625701659929,0,0.616872577489171,0.494311524734569,1.24794294007289,0.212051953958362,-0.432949715046452,0.49431161535975,-0.875863931968016,0.381104009372375,-1.59838831002513,0.988624309913808,-1.61678030167444,0.105925712910601,1.41606673250174,0.725977785473328,1.95056482558688,0.0511088348777195,-0.182321577523394,0.671068577007111,-0.271688444028369,0.785861587514594,-1.23214387005902,0.704813461516528,-1.74818435988417,0.0804321089354337,0.366244439966113,0.693263978366464,0.528290018513718,0.597298058389305,0,1,1,0,0,FALSE,FALSE,-0.590854951812367,0.513561819794223,-0.941032741394292,0.127107480355017,0.442642818368167,-1.25023121026756,-1.29379455024874,0.837603052907998,-1.20626780474133,-1.25023121026756,0.741711690827808,0.442642818368167,-1.25023121026756,1.09754217234895,-1.20626780474133,-1.20626780474133,-0.941032741394292,-1.29379455024874,-1.25023121026756,-1.20626780474133,-0.941032741394292,-1.29379455024874,-0.130998045162211,-0.941032741394292,0.0652079808216279,0.690274013084045,-1.29379455024874,1.55911265121709,0.383883473480397,0.265158157181838,-0.590854951812367,-0.236285697156274,-1.20626780474133,-0.519529151614381,-0.941032741394292,0.73801334251076,-0.519529151614381,-0.130998045162211,-0.941032741394292,-0.446010340752458,0.597137990480293,0.708113065052044,-0.941032741394292,-1.20626780474133,-0.941032741394292,-1.20626780474133,0.777355224152338,0.915358797485861,-0.941032741394292,0.73801334251076,-1.25023121026756,-1.29379455024874,-1.20626780474133,0.597137990480293,-0.941032741394292,-1.29379455024874,-1.25023121026756,-0.941032741394292,0.43255358927436,0.847230524435102,0.732991327138085
"result.903",903,"chr8_21787866_quare",-0.823724607080006,1.38119909778521,0.456776540155235,-1.36383880475211,146.190417514227,1.75080291112128,0.699279695409156,0.529367855759078,1.32097120707572,0.186510964926938,0.22514286222082,0.274129583670023,0.821300857815588,0.411474919215531,-1.36383880475211,0.532536489206741,-2.56102414086904,0.0104364103965447,1.38119909778521,0.604116244940163,2.28631345267336,0.0222359274281813,0.0173602930331014,0.580776869537386,0.0298915021304647,0.976153583140227,-0.456776540155235,0.384396288449637,-1.18829591720962,0.234716845684837,0.907062264596875,0.379909340344068,2.3875755825729,0.0169599149750109,0,1,1,0,0,FALSE,FALSE,0.0430221556479319,-0.878660534507477,-0.613023289629269,-0.770165399052889,-0.613023289629269,-0.770165399052889,0.96469653913879,-1.58417091086033,0.129653451305457,-2.02726384690831,1.87054132113573,-0.613023289629269,-0.770165399052889,1.2871724786364,-2.39495262893345,0.817982774848351,-0.737943932654455,-1.38294379375729,-0.770165399052889,-0.638771906526946,-0.613023289629269,-1.00482023564767,-0.565619142946125,-1.35109721281691,1.13466253668969,1.30771095805723,-1.38294379375729,-0.613023289629269,0.817982774848351,-0.770165399052889,0.154271139419449,0.136221465884719,-0.239581761939533,-1.1276321917878,1.53515931168385,0.482410898449679,0.797313066163881,-1.03692958001669,-1.16295253571382,0.482410898449679,0.49601722696867,-1.10023649039978,-0.737943932654455,-0.859298158749559,-0.737943932654455,0.346695161184007,0.434821984767124,0.29138274000845,-0.520145223006098,0.465681095895038,-0.854769350960747,-1.10023649039978,-0.859298158749559,0.157271271582049,0.411828234156983,-0.196867434289227,0.136221465884719,-0.737943932654455,0.128278809051869,0.829869328323161,0.747727446287709
"result.913",913,"chr8_21788210_quare",-2.49080832971082,-0.0783349832455675,-0.61647651658803,0.97988163851169,3.15724448828531,5.17253049687942,0.411605836010278,0.956158613762315,0.430478615248449,0.66684751927756,0.126535697332185,0.521739478351034,0.242526591493714,0.808372154741661,0.97988163851169,1.03309177611955,0.948494278206606,0.342877884306933,-0.0783349832455675,1.06001908793243,-0.0738995968443925,0.941090276645039,0.901546655266123,1.11286900914059,0.810110307557527,0.417876780653248,0.61647651658803,0.733958163231548,0.839934137218043,0.400945315988992,-0.36340512192366,0.734417381404274,-0.494820971187795,0.620726499746345,0,1,1,0,0,FALSE,FALSE,-0.296488896098975,-0.355028498258679,-0.327691623868669,-0.241238562342525,-0.907716793027368,1.09090651944765,-0.271013947807565,-0.324604051482692,-0.385804198511499,-0.241238562342525,-0.327691623868669,0.959965162797962,-1.15152624374335,1.1974035069468,-1.06180618030146,1.08198531217231,-0.347157168771204,-1.44332237913296,-0.241238562342525,0.708877835599815,-0.327691623868669,-0.741575871014104,-0.296488896098975,-1.62361092386609,-0.355028498258679,1.46613032772528,-0.296488896098975,-0.327691623868669,-0.355028498258679,-0.241238562342525,-0.336902407130827,-0.271281268075361,-0.324604051482692,-1.31653791480121,1.0291452498731,0.4894164503287,-0.241238562342525,0.866563436840753,-0.327691623868669,-0.385804198511499,-0.271281268075361,-0.336902407130827,0.502829382606406,-0.385804198511499,-0.347157168771204,-0.385804198511499,-0.271281268075361,-0.336902407130827,-0.824013859330139,-0.385804198511499,-0.271281268075361,-0.336902407130827,-0.385804198511499,-0.241238562342525,-0.327691623868669,-0.336902407130827,-0.271281268075361,-0.347157168771204,0.679721548426939,0.945770394244207,0.853435322055476
"result.914",914,"chr8_21788218_quare",-2.6641093931243,1.23786716353233,-0.599369883894227,-0.526625606736952,63.0947120101593,2.53759458272511,0.974554360163851,0.87688794394702,1.1113784456623,0.266405486132863,0.862682687262703,0.632162868450195,1.36465257660205,0.172362271467538,-0.526625606736952,1.22264078110427,-0.430727990490643,0.666666164029914,1.23786716353233,1.00354351638025,1.23349624936771,0.217390675180795,0.711241556795375,1.13057091021309,0.629099466800646,0.529283939529929,0.599369883894227,0.969706162226978,0.61809433335738,0.53651315743746,1.12599549063118,0.778687988377252,1.44601625739431,0.148172641979182,0,1,1,0,0,FALSE,FALSE,0.80520384167177,-0.827509248362585,-0.334358811103543,-0.247801891096603,-0.334358811103543,-0.247801891096603,-0.952119785921511,1.45292434905821,0.837981553340877,-0.247801891096603,-0.334358811103543,-0.334358811103543,-0.247801891096603,0.985427388847851,-1.22011183019172,-0.308530457327,-0.345905883986872,-0.541544793904253,-0.247801891096603,-0.308530457327,-0.334358811103543,-0.541544793904253,-0.541544793904253,-0.334358811103543,-0.308530457327,-0.247801891096603,-0.541544793904253,1.36366562243297,-0.308530457327,-1.14315784807155,-0.565598994233018,-0.26455805099545,-0.542889685070215,-0.247801891096603,-0.334358811103543,0.887498836090427,1.41635672805693,-0.543882202351503,-0.755257894117553,-0.362998648471774,1.11667017981592,0.438009683189909,-0.345905883986872,-0.362998648471774,-0.345905883986872,-0.362998648471774,-0.26455805099545,-0.565598994233018,-0.293012465327484,-0.362998648471774,-0.26455805099545,-0.565598994233018,-0.362998648471774,-0.247801891096603,-0.334358811103543,-0.565598994233018,-0.26455805099545,-0.345905883986872,0.804931673029771,0.874487314526897,0.555376870463694
