"X","X.1","id","coef_glmer1","coef_glmer2","coef_glmer3","coef_glmer4","theta_glmer","var_re.Family..Intercept.","estim_pop","se_pop","stat_pop_wald","pval_pop_wald","estim_rear","se_rear","stat_rear_wald","pval_rear_wald","estim_int","se_int","stat_int_wald","pval_int_wald","estim_simple_HPP_LPP","se_simple_HPP_LPP","stat_simple_HPP_LPP_wald","pval_simple_HPP_LPP_wald","estim_simple_HPNP_LPNP","se_simple_HPNP_LPNP","stat_simple_HPNP_LPNP_wald","pval_simple_HPNP_LPNP_wald","estim_simple_LPP_LPNP","se_simple_LPP_LPNP","stat_simple_LPP_LPNP_wald","pval_simple_LPP_LPNP_wald","estim_simple_HPP_HPNP","se_simple_HPP_HPNP","stat_simple_HPP_HPNP_wald","pval_simple_HPP_HPNP_wald","model_comp_stat.Chisq","model_comp_df.Df","model_comp_pval.Pr..Chisq.","conv_opt","conv_lme4","warn_flag","singular_fit","resid.1","resid.2","resid.3","resid.4","resid.5","resid.6","resid.7","resid.8","resid.9","resid.10","resid.11","resid.12","resid.13","resid.14","resid.15","resid.16","resid.17","resid.18","resid.19","resid.20","resid.21","resid.22","resid.23","resid.24","resid.25","resid.26","resid.27","resid.28","resid.29","resid.30","resid.31","resid.32","resid.33","resid.34","resid.35","resid.36","Resid_sqSum","qval_int","qval_pop","qval_rear"
"result.163",163,"chr16_14191907_aripo",-1.58542910939764,0.306552355347738,-0.201017209317827,-0.581164462859605,34.2050399144743,1.29265509789249,0.0159701239179355,0.745525721903385,0.0214212916452601,0.982909589184866,0.49159944074763,0.696240283091797,0.706077273444424,0.480140084011497,-0.581164462859605,1.43441031738502,-0.405159148547597,0.685360531066609,0.306552355347738,0.709657053507712,0.431972533539268,0.66576137592066,-0.274612107511867,1.27936333766299,-0.214647473026311,0.830042178363588,0.201017209317827,0.762776757436255,0.26353347471344,0.792139426027368,0.782181672177432,1.19014249618473,0.657216824611246,0.511041508907254,0,1,1,0,0,FALSE,FALSE,-0.449281698867841,-0.496704189264066,1.48392396453967,-0.539186528329725,-0.487722320097807,-1.63262052452426,-0.621389983733649,-0.469584234415408,-0.578794771617556,-0.408348550891211,-0.420579370477248,-0.621389983733649,-0.395864771551835,-0.584926063125307,-0.849874754128864,1.37942487545667,-0.7282933331778,-0.606461136473263,-0.420579370477248,0.453865041008764,0.863372276125566,-0.574569990023704,0.59083473852928,-0.528483120683062,-0.501969326469241,1.76571138022816,-0.898474945665942,-0.992824481816347,-0.46835886111366,-0.517787624338807,-0.539186528329725,-0.487722320097807,0.840128064680947,-0.729608482178853,0.840128064680947,-0.520463056703045,21.74768607185,0.962282993000835,0.988873524691901,0.97006841165697
"result.200",200,"chr18_2263311_aripo",-2.30258503617675,2.99573226786161,2.39789514418093,-3.09104231815374,0.280299279820112,0,1.45021110878474,0.852776804317516,1.70057522840969,0.089022779006849,-0.852373985104057,0.852777496182823,-0.999526827243247,0.317539549947881,-3.09104231815374,1.70555791286438,-1.81233501063738,0.0699344480058063,2.99573226786161,1.34489094447664,2.22749084612759,0.0259144869155532,-0.0953100502921256,1.04889885141317,-0.0908667696257989,0.927598454922205,-2.39789514418093,1.3432971009825,-1.78508175326746,0.0742480571866094,0.693147173972811,1.0509403939096,0.65954946445082,0.509542993422818,0,1,1,0,0,FALSE,FALSE,-0.945359678678493,-0.41356859579305,-0.41356859579305,-0.41356859579305,-0.945359678678493,-0.945359678678493,-1.08403367906069,-0.922791598282465,0.908085139446541,-0.922791598282465,1.3911449728071,-1.08403367906069,-0.922791598282465,-1.08403367906069,-0.302846502371277,-0.922791598282465,-0.41356859579305,-1.08403367906069,-0.922791598282465,-1.08403367906069,0.39297522287433,-0.922791598282465,0.543530381040497,-0.945359678678493,-0.41356859579305,0.986056728922771,0.583723783453453,-0.41356859579305,-0.945359678678493,-0.41356859579305,-0.41356859579305,-0.945359678678493,0.583723783453453,-0.41356859579305,-0.945359678678493,1.22347191860596,23.7354449393354,0.722482819175932,0.889497067334591,0.955424726492277
"result.237",237,"chr20_17430818_aripo",-0.9489227866707,-1.10112455112755,-1.76281115583566,3.2709749615636,150.712196002823,3.02738145136151,0.534362929654249,0.634008815215614,0.842832018782772,0.399322397965006,0.127323675053862,0.599559187413926,0.21236214493359,0.8318245161886,3.2709749615636,1.24089089977044,2.63598916082689,0.00838924112886071,-1.10112455112755,0.601230562994308,-1.83145139136577,0.0670331966660421,2.16985041043605,1.10107278516468,1.97066936870256,0.0487617063984412,1.76281115583566,1.05768165241086,1.6666746102833,0.0955791241395827,-1.50816380572794,0.608405352659617,-2.4788799098086,0.0131795671771864,4.0669954090427,1,0.0437289912282725,0,0,FALSE,FALSE,-0.244889350972687,-0.591092185613294,1.12757739186555,-0.623375019180172,-0.258271078824205,-0.990412827115857,-0.325823025122481,0.138673227675698,-0.340904756006439,-1.06384361972967,0.578462648229108,-0.963415865792801,-1.04064791822727,-0.489907343787642,1.41999097097439,0.329437231264233,-0.506989144139041,-0.646606611712812,-0.692374276089817,-1.37774553858612,-0.292384469192224,-0.621354747847529,-0.438603378219645,-0.334804515689374,0.869961342690388,-0.250997549014653,-0.250997549014653,-0.605828269726583,-0.359800632128251,0.83740022230013,-0.623375019180172,-0.258271078824205,0.744237705735121,-1.08857664867734,-0.334804515689374,0.429123252625534,17.4166088944787,0.237977947550169,0.9730510175466,0.982501656405744
"result.241",241,"chr20_17431022_aripo",-1.60943780069957,0.798507589424506,-0.69314728509281,0.944461680464617,1.15599769354627,0,1.27073842965681,0.773418970853259,1.64301430084511,0.100379974439313,0.220916444860502,0.773418674438779,0.285636295271519,0.77515670147547,0.944461680464617,1.54683855838815,0.610575470428391,0.541480665980558,0.798507589424506,0.965724032962698,0.826848625662554,0.408322865218249,1.74296926988912,1.20834004484162,1.44244931493401,0.149175660353113,0.69314728509281,1.29344934069975,0.535890555031574,0.592034192459492,-0.251314395371807,0.848349254636809,-0.29623930709929,0.767047332532293,0,1,1,0,0,FALSE,FALSE,-0.437970394414296,-0.607399150247815,-0.607399150247815,-0.607399150247815,-0.437970394414296,-0.437970394414296,-0.867253968897038,-0.963668216808476,-0.867253968897038,-0.963668216808476,0.404478556637046,-0.867253968897038,-0.963668216808476,-0.867253968897038,0.580516492919287,0.404478556637046,-0.607399150247815,-0.867253968897038,1.09863030256405,-0.867253968897038,1.87759038052774,-0.963668216808476,-0.867253968897038,-0.437970394414296,-0.607399150247815,-0.437970394414296,1.5084092198616,1.10423458165477,-0.437970394414296,1.10423458165477,-0.607399150247815,-0.437970394414296,-0.437970394414296,-0.607399150247815,-0.437970394414296,-0.607399150247815,23.3989363259041,0.952734688340114,0.900758829472016,0.981246430224723
"result.242",242,"chr20_17431067_aripo",-2.08483955415387,-0.0863628227198086,1.1648649777972,0.484002973137731,30.7118523528843,1.86442175089489,0.155638663849057,0.652311450850865,0.238595633490788,0.811419151326467,-1.40686646436607,0.540530160900946,-2.60275293800651,0.0092478570055807,0.484002973137731,1.05916286042267,0.456967470464916,0.647694426884213,-0.0863628227198086,0.867464346362368,-0.0995577778867376,0.920695415586253,0.397640150417923,0.812058525022546,0.48966932575073,0.624367911068544,-1.1648649777972,0.762318884645436,-1.52805473045443,0.12649894984675,-1.64886795093493,0.75108495541417,-2.19531484294703,0.0281410209027814,0,1,1,0,0,FALSE,FALSE,1.12300183958719,-0.936382234319383,0.993820376862132,-0.377456943278208,-0.674933233635536,-1.37839659306388,-1.33539778423613,-0.804608109446613,-0.897072214134801,-0.704282311194638,-0.777451656413304,-0.341577516265641,-1.52512400466874,2.2459393187894,-0.66465382916493,0.697742921273887,-0.344822618530863,-1.04088199643432,0.908823914977846,1.053306129226,-0.330262813488568,-0.751795658907793,-0.436682646922743,-0.706632762797266,-0.703494245109975,-0.603018377430561,-0.603018377430561,-0.337151775666235,-0.577680256575398,-0.322958012391215,-1.18086426380865,0.998237398566782,-0.706632762797266,-0.693870959348584,-0.706632762797266,1.40478946310293,28.5219395688738,0.960176941254934,0.986553604997473,0.384324250423683
"result.243",243,"chr20_17431072_aripo",4.7839185829433e-08,-1.09861242025696,-1.20397286054245,1.45528751222889,0.170028907158096,0,-0.370968664142516,0.970817356207102,-0.382119934064486,0.702372406499333,0.476329104428002,0.970816668957538,0.490647842851199,0.623675541991994,1.45528751222889,1.94162854521532,0.749519013724382,0.453544442943341,-1.09861242025696,1.29419718200978,-0.848875608391383,0.395950512682904,0.35667509197193,1.4474070043016,0.246423494505634,0.805354420896632,1.20397286054245,1.268697414762,0.948983458572201,0.342629025127155,-0.251314651686444,1.46980868926038,-0.170984600596495,0.864235874222955,0,1,1,0,0,FALSE,FALSE,-0.588030215537673,-0.809881916551822,-0.809881916551822,-0.809881916551822,-0.588030215537673,-0.588030215537673,-0.607518621559452,-0.654221320136202,-0.607518621559452,-0.654221320136202,1.05223890837986,-0.607518621559452,-0.654221320136202,0.472702313880258,-0.607518621559452,-0.654221320136202,-0.809881916551822,-0.607518621559452,-0.654221320136202,0.908519438268224,-0.607518621559452,-0.654221320136202,-0.607518621559452,-0.588030215537673,-0.809881916551822,1.30928640318587,-0.588030215537673,0.521977400294967,-0.588030215537673,-0.809881916551822,-0.809881916551822,-0.588030215537673,-0.588030215537673,0.99176968158076,-0.588030215537673,-2.04932457910051e-08,17.9813223447424,0.944083004047145,0.984498348067886,0.976797165494873
"result.247",247,"chr20_17762358_aripo",-0.223143580683084,-0.364643116677434,0.223143534421457,-0.888119886565573,0.319126469799722,0,-0.808703059960221,0.766083234890022,-1.05563341309292,0.291135729344937,0.220916408861329,0.766083227403119,0.288371290427797,0.773062541644383,-0.888119886565573,1.53216612900041,-0.579649862867669,0.562150760206557,-0.364643116677434,0.993240853916257,-0.367124565244855,0.713526104321463,-1.25276300324301,1.16662169322316,-1.07383825495466,0.282895180987923,-0.223143534421457,0.922881419725683,-0.241790038949732,0.808942857709246,0.664976352144115,1.22303860575614,0.543708390736365,0.586642157487548,0,1,1,0,0,FALSE,FALSE,-0.951718808558937,-0.894888996357711,-0.894888996357711,0.844829683607163,-0.951718808558937,-0.951718808558937,0.302669083179549,-0.638815067169569,-0.802205182209467,-0.638815067169569,-0.638815067169569,-0.802205182209467,-0.638815067169569,-0.802205182209467,1.12500796695081,-0.638815067169569,-0.894888996357711,-0.802205182209467,1.24495722133004,0.302669083179549,-0.802205182209467,-0.638815067169569,-0.802205182209467,0.682895403090619,-0.894888996357711,0.919057308516779,-0.951718808558937,-0.894888996357711,-0.951718808558937,0.53435601828689,-0.894888996357711,-0.951718808558937,0.682895403090619,-0.894888996357711,-0.951718808558937,0.844829683607163,24.0312828155242,0.954393356804617,0.963403208465303,0.981196583667188
"result.248",248,"chr20_17762374_aripo",2.41950374779676,0.251385545800259,-0.602683014073283,-0.410023506032609,2236.94265155247,0.955090083584358,0.0463737927839543,0.15117737524028,0.306750879291615,0.759032999399553,0.807694767089588,0.129306287152654,6.24636887250546,4.20104386459796e-10,-0.410023506032609,0.251857431624683,-1.62799844097364,0.103525216345679,0.251385545800259,0.140503016525517,1.78918255292124,0.0735854205441071,-0.15863796023235,0.240175316901222,-0.660509007666239,0.508927239946019,0.602683014073283,0.165768988950983,3.63568009847422,0.000277248216430168,1.01270652010589,0.194105530649873,5.21729863500186,1.81551422271311e-07,92.8688068697979,1,5.58783001646872e-22,0,0,FALSE,FALSE,-3.29513384134896,4.66520695499653,-4.05256302105146,2.31243625885224,-4.55577945168664,-2.9994328363478,-7.20300599488036,0.17151624524237,-5.0463451006684,-4.21356790290561,-1.09878445847128,-1.82291989896893,-3.43687964352221,-0.0696273525538919,3.94082627535603,-3.38742313043871,-4.95303152793485,-1.73566821895886,6.53702986177306,3.28885441753121,3.94082627535603,-3.38742313043871,0.148040722375381,0.297773327777591,1.65155239894476,-3.46815501195949,5.24961472081148,-4.68520379475784,-4.56061950250931,3.97770082412723,-6.45947991759493,5.14518692845795,-1.72452204984014,-4.95303152793485,-1.72452204984014,1.88479412121528,530.403674491806,0.793977161666554,0.985638903179273,3.78093958773174e-08
"result.249",249,"chr20_17762375_aripo",1.75072690169928,0.509738353900632,-0.591671502403457,-0.456203099116524,1250.44059174319,1.62248252334276,0.28163680434237,0.161916846922225,1.7393916056039,0.081965903790764,0.819773051961719,0.137917670081992,5.94393054547953,2.78267542341567e-09,-0.456203099116524,0.264959859143161,-1.72178193554229,0.0851090281502622,0.509738353900632,0.15264689670041,3.33932994983228,0.000839807503450392,0.0535352547841081,0.253446087049666,0.21122936008721,0.832708301543196,0.591671502403457,0.175919476056341,3.36330868910707,0.000770141948332424,1.04787460151998,0.205418521230035,5.101169043791,3.37561889344086e-07,96.5413675181389,1,8.73985352820895e-23,0,0,FALSE,FALSE,-2.97828424240271,4.99067919613178,-3.68000330443658,2.31743020324011,-4.47485313032908,-2.73924409911075,-7.13410889620996,-1.30277929907941,-5.15660694660696,-4.49857237396915,-0.846649073870958,-1.42951564703266,-2.329187105089,2.29807807833381,3.48997048038592,-3.41648342997355,-4.46759673874661,-2.16871320607777,6.51511489819876,2.79592252820147,3.48997048038592,-3.41648342997355,0.131361695947147,-1.28809130368588,-3.0471337792637,-3.37086069889551,5.16210782785555,-4.52713816451679,-4.38021433172091,4.22236104785147,-6.22932283184897,4.95741139696469,-1.28809130368588,-4.46759673874661,-1.28809130368588,2.52244750070878,508.875256049906,0.760092292900102,0.881114341158281,1.8783092874366e-07
"result.250",250,"chr20_17762378_aripo",1.60395473978345,0.069057172865792,0.0437922112613392,-0.695733247980113,4306.60726620784,0.841138459890286,-0.278809451124264,0.218757122551949,-1.2745159923104,0.202480608651477,0.304074412728717,0.184159782425337,1.65114450464774,0.098709071643558,-0.695733247980113,0.364664131962369,-1.90787408741342,0.0564074921637603,0.069057172865792,0.215911166147203,0.319840673820039,0.749089112603462,-0.626676075114321,0.339973072812106,-1.84331091262827,0.0652836287551833,-0.0437922112613392,0.21120082149802,-0.207348678621261,0.835737560055945,0.651941036718773,0.299522667747185,2.17659999365741,0.0295104256539386,47.3624862458882,1,5.9001087724727e-12,0,0,FALSE,FALSE,3.29572350471474,-2.90896992768372,4.31854836235286,2.6553258674256,-3.97786126278984,-3.63440688733077,-4.19688605792697,0.36859925704516,-3.01111389079427,-2.18901343403344,-1.10844283657832,-1.53555813340518,-1.80076837779718,1.88902167661199,3.27269240531477,-2.6626762709297,-2.6721478159447,0.316214693927886,3.51717630531141,-3.68057358939637,2.2450584595799,-1.99677259909936,0.311864170737193,-1.72462728334066,-2.40988958715838,2.95799831893421,0.0418045061264344,-4.55715566539449,-2.99417234149179,2.69749958961019,-1.38400020991263,-1.41463511120885,0.267597443427131,-3.5630286909754,0.297596006326851,-0.0648060468807698,247.460034878306,0.677401237835668,0.948209365259099,0.869500686591718
"result.251",251,"chr20_17762379_aripo",1.33500106673263,-0.587786664901392,-0.502091943797102,-0.245122450641984,0.173330243531302,0,-0.710347890222384,0.849172801244786,-0.836517478163571,0.402863848236604,0.624653169118094,0.849172136889222,0.735602526251498,0.461972624730287,-0.245122450641984,1.69834337986031,-0.144330324214027,0.885239633733624,-0.587786664901392,1.13882308558171,-0.516135185827526,0.605759994583405,-0.832909115543376,1.25994285205784,-0.661068963709743,0.508568087878538,0.502091943797102,1.10618988297927,0.453893089715152,0.649905777492849,0.747214394439086,1.28868758700082,0.579825864683068,0.562032053599616,114.760500863852,1,8.87998960034417e-27,0,0,FALSE,FALSE,-0.95993015490782,0.277878096106428,-1.04201560415301,0.347363734678459,-0.95993015490782,-0.95993015490782,-0.945476495531176,-0.814220139860115,-0.945476495531176,-0.814220139860115,-0.814220139860115,-0.945476495531176,-0.814220139860115,-0.262856333807492,-0.945476495531176,-0.814220139860115,-1.04201560415301,0.406110003639145,1.12595278925063,0.406110003639145,0.691120924963097,-0.814220139860115,-0.945476495531176,-0.95993015490782,-1.04201560415301,0.63653501931327,-0.95993015490782,-1.04201560415301,-0.95993015490782,0.632311820555687,-1.04201560415301,-0.95993015490782,0.714192244295603,-1.04201560415301,0.461571387722493,0.471658868217012,25.2827495831777,0.970548337000098,0.973281588040769,0.968927901440277
"result.238",238,"chr20_17430995_aripo",0.405465144818306,-0.204794483069831,-2.10865431334676e-08,-0.354821276998956,0.310793206861684,0,-0.382205121569309,0.680365117826542,-0.561764722433567,0.574276330594473,0.177410659586021,0.680365055984949,0.260758041621035,0.794279103178179,-0.354821276998956,1.36073130748323,-0.26075778153089,0.794279303763477,-0.204794483069831,0.914791442208041,-0.223870134350532,0.822858355274765,-0.559615760068787,1.00734544718071,-0.555535106288516,0.578528704481015,2.10865431334676e-08,0.881390696950048,2.39241725677786e-08,0.999999980911272,0.354821298085499,1.03669595529414,0.342261678820601,0.732153971823391,0,1,1,0,0,FALSE,FALSE,-1.04665144313915,-1.04665144832592,1.32684269599419,-1.04665144832592,-1.04665144313915,-1.04665144313915,-0.0959691247027467,-0.907136664578878,-0.995975640797275,-0.907136664578878,-0.907136664578878,-0.995975640797275,-0.907136664578878,-0.995975640797275,-0.995975640797275,0.78563227314227,-0.190235748058761,-0.0959691247027467,0.78563227314227,0.270958750780413,1.26204251630951,-0.907136664578878,-0.995975640797275,-1.04665144313915,-1.04665144832592,0.607158294180003,1.07728253399896,-0.190235748058761,-1.04665144313915,0.607158279277949,-1.04665144832592,0.404062818285396,-0.190235738546451,-1.04665144832592,-1.04665144313915,-1.04665144832592,27.9737872442643,0.967285890069646,0.981105934489114,0.981689658507207
"result.239",239,"chr20_17431002_aripo",-0.356674892934207,-0.741937417467387,0.356674847442217,0.182321708237779,0.376911879361087,0,-0.650776563348497,0.712501142279502,-0.913369150913177,0.361048424524658,-0.447835701561106,0.712501246727598,-0.628540235708979,0.529650097270766,0.182321708237779,1.42500196693714,0.127944881809291,0.898192592352851,-0.741937417467387,1.01798693268389,-0.728828036634317,0.466106859219751,-0.559615709229607,0.997162806803083,-0.561207964648965,0.574655774004976,-0.356674847442217,0.879480156943403,-0.405551898614547,0.685071877990211,-0.538996555679995,1.1212252269758,-0.480721038656785,0.630714776396328,0,1,1,0,0,FALSE,FALSE,-0.988253155948391,-0.889604092594601,-0.889604092594601,-0.889604092594601,-0.988253155948391,-0.988253155948391,0.611739895713277,0.303927886914006,-0.69110192302077,-0.833999288965131,-0.833999288965131,-0.69110192302077,-0.833999288965131,-0.69110192302077,-0.69110192302077,1.17131955995187,0.191336539182764,0.611739895713277,-0.833999288965131,0.611739895713277,-0.69110192302077,-0.833999288965131,-0.69110192302077,-0.988253155948391,-0.889604092594601,-0.988253155948391,0.983135807390731,1.53909093867264,-0.988253155948391,0.191336539182764,-0.889604092594601,0.983135807390731,0.420947019216659,-0.889604092594601,-0.988253155948391,-0.889604092594601,25.0677554855337,0.97096072972656,0.97027912012652,0.972790191119525
